"!#TEXT#!"," 222783!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 1","Quote # : 299551","         525.53#$#font-bold=true#$#font-size=10#$#column-width=15","          84.09#$#font-bold=true#$#font-size=10#$#column-width=15","         609.62#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222784!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299553","         330.88#$#font-bold=true#$#font-size=10#$#column-width=15","          52.95#$#font-bold=true#$#font-size=10#$#column-width=15","         383.83#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222785!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298554","        1644.93#$#font-bold=true#$#font-size=10#$#column-width=15","         263.21#$#font-bold=true#$#font-size=10#$#column-width=15","        1908.14#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222786!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299455","         416.22#$#font-bold=true#$#font-size=10#$#column-width=15","          66.60#$#font-bold=true#$#font-size=10#$#column-width=15","         482.82#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222787!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299558","         134.47#$#font-bold=true#$#font-size=10#$#column-width=15","          21.52#$#font-bold=true#$#font-size=10#$#column-width=15","         155.99#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222788!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299563","         162.27#$#font-bold=true#$#font-size=10#$#column-width=15","          25.96#$#font-bold=true#$#font-size=10#$#column-width=15","         188.23#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222789!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299349","        2242.65#$#font-bold=true#$#font-size=10#$#column-width=15","         358.84#$#font-bold=true#$#font-size=10#$#column-width=15","        2601.49#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222790!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299564","          85.35#$#font-bold=true#$#font-size=10#$#column-width=15","          13.65#$#font-bold=true#$#font-size=10#$#column-width=15","          99.00#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222791!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299562","         170.43#$#font-bold=true#$#font-size=10#$#column-width=15","          27.26#$#font-bold=true#$#font-size=10#$#column-width=15","         197.69#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222792!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299568","          37.71#$#font-bold=true#$#font-size=10#$#column-width=15","           6.03#$#font-bold=true#$#font-size=10#$#column-width=15","          43.74#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222793!#TEXT#!","22/02/2020!#TEXT#!","WIRE","Wire Force","Quote # : 299465","          58.33#$#font-bold=true#$#font-size=10#$#column-width=15","           9.34#$#font-bold=true#$#font-size=10#$#column-width=15","          67.67#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222794!#TEXT#!","22/02/2020!#TEXT#!","WIRE","Wire Force","","          28.67#$#font-bold=true#$#font-size=10#$#column-width=15","           4.59#$#font-bold=true#$#font-size=10#$#column-width=15","          33.26#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222795!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299148","         337.56#$#font-bold=true#$#font-size=10#$#column-width=15","          54.00#$#font-bold=true#$#font-size=10#$#column-width=15","         391.56#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222796!#TEXT#!","22/02/2020!#TEXT#!","WIRE","Wire Force","","          28.67#$#font-bold=true#$#font-size=10#$#column-width=15","           4.59#$#font-bold=true#$#font-size=10#$#column-width=15","          33.26#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222797!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299571","          24.31#$#font-bold=true#$#font-size=10#$#column-width=15","           3.89#$#font-bold=true#$#font-size=10#$#column-width=15","          28.20#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222798!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299572","          25.14#$#font-bold=true#$#font-size=10#$#column-width=15","           4.02#$#font-bold=true#$#font-size=10#$#column-width=15","          29.16#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222799!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299575","          29.82#$#font-bold=true#$#font-size=10#$#column-width=15","           4.77#$#font-bold=true#$#font-size=10#$#column-width=15","          34.59#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222800!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299574","         507.64#$#font-bold=true#$#font-size=10#$#column-width=15","          81.23#$#font-bold=true#$#font-size=10#$#column-width=15","         588.87#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222801!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299552","        1441.53#$#font-bold=true#$#font-size=10#$#column-width=15","         230.63#$#font-bold=true#$#font-size=10#$#column-width=15","        1672.16#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222802!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299573","          66.58#$#font-bold=true#$#font-size=10#$#column-width=15","          10.65#$#font-bold=true#$#font-size=10#$#column-width=15","          77.23#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222803!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298359","        1060.93#$#font-bold=true#$#font-size=10#$#column-width=15","         169.76#$#font-bold=true#$#font-size=10#$#column-width=15","        1230.69#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222804!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 298830","         354.35#$#font-bold=true#$#font-size=10#$#column-width=15","          56.71#$#font-bold=true#$#font-size=10#$#column-width=15","         411.06#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222805!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299567","         188.61#$#font-bold=true#$#font-size=10#$#column-width=15","          30.17#$#font-bold=true#$#font-size=10#$#column-width=15","         218.78#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222806!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299577","         143.68#$#font-bold=true#$#font-size=10#$#column-width=15","          22.99#$#font-bold=true#$#font-size=10#$#column-width=15","         166.67#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222807!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299576","         156.88#$#font-bold=true#$#font-size=10#$#column-width=15","          25.09#$#font-bold=true#$#font-size=10#$#column-width=15","         181.97#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222808!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299579","         780.61#$#font-bold=true#$#font-size=10#$#column-width=15","         124.89#$#font-bold=true#$#font-size=10#$#column-width=15","         905.50#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222809!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299582","          72.99#$#font-bold=true#$#font-size=10#$#column-width=15","          11.68#$#font-bold=true#$#font-size=10#$#column-width=15","          84.67#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222810!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","","         125.69#$#font-bold=true#$#font-size=10#$#column-width=15","          20.11#$#font-bold=true#$#font-size=10#$#column-width=15","         145.80#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222811!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299585","         163.49#$#font-bold=true#$#font-size=10#$#column-width=15","          26.16#$#font-bold=true#$#font-size=10#$#column-width=15","         189.65#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222812!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299583","         312.44#$#font-bold=true#$#font-size=10#$#column-width=15","          49.98#$#font-bold=true#$#font-size=10#$#column-width=15","         362.42#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222813!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299532","         751.17#$#font-bold=true#$#font-size=10#$#column-width=15","         120.20#$#font-bold=true#$#font-size=10#$#column-width=15","         871.37#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222814!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299586","          75.41#$#font-bold=true#$#font-size=10#$#column-width=15","          12.07#$#font-bold=true#$#font-size=10#$#column-width=15","          87.48#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222815!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299588","          12.57#$#font-bold=true#$#font-size=10#$#column-width=15","           2.01#$#font-bold=true#$#font-size=10#$#column-width=15","          14.58#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222816!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299591","          76.27#$#font-bold=true#$#font-size=10#$#column-width=15","          12.20#$#font-bold=true#$#font-size=10#$#column-width=15","          88.47#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222817!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299590","         160.63#$#font-bold=true#$#font-size=10#$#column-width=15","          25.69#$#font-bold=true#$#font-size=10#$#column-width=15","         186.32#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"!#TEXT#!"," 222818!#TEXT#!","22/02/2020!#TEXT#!","C5","CASH CUSTOMER 5","Quote # : 299593","          85.05#$#font-bold=true#$#font-size=10#$#column-width=15","          13.61#$#font-bold=true#$#font-size=10#$#column-width=15","          98.66#$#font-bold=true#$#font-size=10#$#column-width=15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
