,BBC   - BEARINGS & BRAKE PARTS CITY cc,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,36 Months Sales Comparison,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Product,Description,Unit of Measure,,Year,January,February,March,April,May,June,July,August,September,October,November,December,Monthly Average
_,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Brand  : FBJ,,Category  : ADAPTOR SLEEVE,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
AH2309-FBJ,FBJ - ADAPTOR SLEEVE,EACH,H/O Units on Hand  :,4,Units in Warehouse  :,0,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Sales Value,2 016,0,19 004,0,0,0,0,0,0,0,0,0,0,1 584
,,,,2 017,0,0,0,0,9 704,0,0,0,0,0,0,0,809
,,,,2 018,0,0,0,0,9 702,0,9 600,0,0,0,0,0,1 609
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ2326EM.C3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,0,Units in Warehouse  :,6,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,2,0,0,0,4,0,0,0,0,0,0,1
,,,,2 017,0,0,0,0,0,1,0,1,0,0,0,0,0
,,,,2 018,0,0,0,0,2,1,0,0,0,0,0,0,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,11 200,0,0,0,18 591,0,0,0,0,0,0,2 483
,,,,2 017,0,0,0,0,0,4 648,0,4 648,0,0,0,0,775
,,,,2 018,0,0,0,0,9 295,4 648,0,0,0,0,0,0,1 162
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ2328EM.C3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,0,Units in Warehouse  :,4,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 017,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 018,0,0,0,0,0,2,0,0,0,0,0,0,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 017,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 018,0,0,0,0,0,9 592,0,0,0,0,0,0,799
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ234EM.C3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,0,Units in Warehouse  :,12,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,0,0,0,0,0,1,0,0,0,0,0
,,,,2 017,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 018,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,0,0,0,0,0,0,2 370,0,0,0,0,198
,,,,2 017,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 018,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ304E-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,21,Units in Warehouse  :,0,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,0,0,2,0,0,2,0,0,0,0,0
,,,,2 017,0,0,3,0,0,1,0,4,1,5,0,0,1
,,,,2 018,0,4,0,0,0,0,0,0,0,0,0,0,0
,,,,2 019,4,0,0,0,0,0,0,0,0,0,0,0,4
,,,Sales Value,2 016,0,0,0,0,165,0,0,165,0,0,0,0,28
,,,,2 017,0,0,264,0,0,83,0,345,83,414,0,0,99
,,,,2 018,0,331,0,0,0,0,0,0,0,0,0,0,28
,,,,2 019,298,0,0,0,0,0,0,0,0,0,0,0,298
,,,,,,,,,,,,,,,,,
NJ305E-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,27,Units in Warehouse  :,0,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,0,0,6,1,3,8,0,0,6,0,2
,,,,2 017,0,4,0,0,4,6,0,4,0,6,2,0,2
,,,,2 018,2,0,0,0,0,4,4,7,2,0,0,0,2
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,0,0,0,529,88,265,641,0,0,529,0,171
,,,,2 017,0,353,0,0,353,529,0,353,0,529,176,0,191
,,,,2 018,176,0,0,0,0,353,353,617,176,0,0,0,140
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ306E-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,0,Units in Warehouse  :,0,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,0,0,0,4,1,0,1,0,0,0,1
,,,,2 017,0,0,0,3,0,6,1,0,0,0,0,0,1
,,,,2 018,0,1,0,0,0,0,0,0,0,0,0,0,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,0,0,0,0,392,98,0,98,0,0,0,49
,,,,2 017,0,0,0,294,0,588,98,0,0,0,0,0,82
,,,,2 018,0,98,0,0,0,0,0,0,0,0,0,0,8
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ306EM.C3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,12,Units in Warehouse  :,0,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,5,7,1,4,5,0,0,7,6,0,0,1,3
,,,,2 017,0,0,0,0,2,2,0,0,2,3,0,0,1
,,,,2 018,0,0,5,4,0,0,3,7,11,15,2,4,4
,,,,2 019,2,0,0,0,0,0,0,0,0,0,0,0,2
,,,Sales Value,2 016,540,648,108,432,540,0,0,756,648,0,0,108,315
,,,,2 017,0,0,0,0,216,216,0,0,216,324,0,0,81
,,,,2 018,0,0,600,480,0,0,360,840,1 236,1 620,216,432,482
,,,,2 019,216,0,0,0,0,0,0,0,0,0,0,0,216
,,,,,,,,,,,,,,,,,
NJ307E-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,0,Units in Warehouse  :,0,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,0,6,16,3,0,0,1,0,0,16,4
,,,,2 017,0,1,0,0,1,0,12,4,2,0,2,0,2
,,,,2 018,0,3,3,0,2,0,1,0,0,1,0,0,1
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,0,0,662,1 696,331,0,0,110,0,0,1 757,380
,,,,2 017,0,120,0,0,120,0,1 440,480,240,0,240,0,220
,,,,2 018,0,360,360,0,240,0,120,0,0,108,0,0,99
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ308E-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,31,Units in Warehouse  :,0,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,1,0,0,0,2,0,0,0,0,0,0,0
,,,,2 017,0,0,0,0,22,1,0,0,0,10,0,6,2
,,,,2 018,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 019,1,0,0,0,0,0,0,0,0,0,0,0,1
,,,Sales Value,2 016,0,138,0,0,0,276,0,0,0,0,0,0,35
,,,,2 017,0,0,0,0,3 032,138,0,0,0,1 378,0,827,310
,,,,2 018,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 019,144,0,0,0,0,0,0,0,0,0,0,0,144
,,,,,,,,,,,,,,,,,
NJ308EM.C3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,13,Units in Warehouse  :,40,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,9,0,0,6,0,0,4,0,2,4,0,2
,,,,2 017,0,4,18,16,0,0,2,16,8,15,0,0,7
,,,,2 018,18,1,10,26,0,2,0,20,41,0,24,0,12
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,1 588,0,0,1 059,0,0,706,0,320,640,0,359
,,,,2 017,0,706,3 175,2 822,0,0,353,2 823,1 411,2 414,0,0,1 142
,,,,2 018,3 174,176,1 764,4 587,0,353,0,3 528,6 879,0,3 810,0,2 023
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ309E-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,27,Units in Warehouse  :,0,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,6,0,0,1,0,0,0,0,0,2,1,1
,,,,2 017,0,0,5,2,0,0,6,0,0,1,0,0,1
,,,,2 018,0,0,0,0,0,0,0,7,2,4,0,2,1
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,926,0,0,154,0,0,0,0,0,309,154,129
,,,,2 017,0,0,771,309,0,0,926,0,0,154,0,0,180
,,,,2 018,0,0,0,0,0,0,0,1 190,306,612,0,306,201
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ309EM.C3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,29,Units in Warehouse  :,25,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,4,4,0,0,10,0,0,0,0,0,5,4,2
,,,,2 017,0,0,1,0,0,4,0,1,8,6,18,0,3
,,,,2 018,0,4,4,2,0,0,4,6,0,0,0,0,2
,,,,2 019,10,0,0,0,0,0,0,0,0,0,0,0,10
,,,Sales Value,2 016,829,829,0,0,2 074,0,0,0,0,0,1 050,840,469
,,,,2 017,0,0,210,0,0,840,0,220,1 760,1 320,3 960,0,693
,,,,2 018,0,840,880,440,0,0,880,1 320,0,0,0,0,363
,,,,2 019,2 180,0,0,0,0,0,0,0,0,0,0,0,2 180
,,,,,,,,,,,,,,,,,
NJ310E-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,13,Units in Warehouse  :,0,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,1,0,0,0,0,0,5,0,0,2,2,1,1
,,,,2 017,3,4,1,0,0,1,1,0,2,2,5,0,2
,,,,2 018,4,0,0,1,1,0,5,0,0,1,12,0,2
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,165,0,0,0,0,0,827,0,0,350,350,175,156
,,,,2 017,525,700,175,0,0,175,175,0,350,350,875,0,277
,,,,2 018,700,0,0,175,175,0,875,0,0,158,1 890,0,331
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ311E-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,0,Units in Warehouse  :,0,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 017,0,0,0,0,0,2,1,0,0,0,0,0,0
,,,,2 018,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 017,0,0,0,0,0,309,140,0,0,0,0,0,37
,,,,2 018,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ311EM.C3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,19,Units in Warehouse  :,15,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,1,0,0,0,0,0,0,2,0,0,2,0
,,,,2 017,0,0,3,3,20,0,0,0,1,0,4,0,3
,,,,2 018,0,0,0,4,0,0,0,0,6,0,1,0,1
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,276,0,0,0,0,0,0,551,0,0,551,115
,,,,2 017,0,0,827,827,5 513,0,0,0,300,0,1 200,0,722
,,,,2 018,0,0,0,1 200,0,0,0,0,1 620,0,270,0,258
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ312E-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,4,Units in Warehouse  :,20,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,1,0,0,0,0,0,4,0,0,0,0
,,,,2 017,2,1,1,0,4,0,2,4,1,1,0,6,2
,,,,2 018,0,1,0,0,0,0,0,0,1,4,0,0,1
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,0,248,0,0,0,0,0,992,0,0,0,103
,,,,2 017,496,248,248,0,992,0,496,992,248,248,0,1 488,455
,,,,2 018,0,248,0,0,0,0,0,0,223,893,0,0,114
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ313EM.C3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,10,Units in Warehouse  :,10,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,1,0,0,2,2,0,2,2,0,0,0,1
,,,,2 017,0,0,2,0,0,0,0,0,0,0,1,0,0
,,,,2 018,4,0,3,4,0,0,0,0,0,0,8,0,2
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,469,0,0,937,937,0,937,936,0,0,0,351
,,,,2 017,0,0,937,0,0,0,0,0,0,0,469,0,117
,,,,2 018,1 874,0,1 406,1 874,0,0,0,0,0,0,3 600,0,730
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ314E-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,1,Units in Warehouse  :,0,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 017,0,0,0,1,0,0,0,0,0,0,0,0,0
,,,,2 018,0,0,0,0,0,0,2,0,0,0,0,0,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 017,0,0,0,397,0,0,0,0,0,0,0,0,33
,,,,2 018,0,0,0,0,0,0,794,0,0,0,0,0,66
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ315EM.C3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,9,Units in Warehouse  :,0,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 017,5,0,0,3,0,6,0,0,0,0,0,0,1
,,,,2 018,0,0,0,0,0,0,0,0,4,0,2,0,1
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 017,4 135,0,0,2 094,0,3 900,0,0,0,0,0,0,844
,,,,2 018,0,0,0,0,0,0,0,0,3 308,0,1 488,0,400
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ316EM.C3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,17,Units in Warehouse  :,10,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 017,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 018,0,0,2,8,2,2,0,0,0,0,0,0,1
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 017,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 018,0,0,1 140,4 559,1 140,1 840,0,0,0,0,0,0,723
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ317E-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,6,Units in Warehouse  :,0,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,0,0,0,2,0,0,0,0,0,0,0
,,,,2 017,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 018,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,0,0,0,0,860,0,0,0,0,0,0,72
,,,,2 017,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 018,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ319EM.C3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,5,Units in Warehouse  :,4,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 017,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 018,0,0,0,0,0,0,0,0,0,0,2,0,0
,,,,2 019,2,0,0,0,0,0,0,0,0,0,0,0,2
,,,Sales Value,2 016,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 017,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 018,0,0,0,0,0,0,0,0,0,0,1 846,0,154
,,,,2 019,1 846,0,0,0,0,0,0,0,0,0,0,0,1 846
,,,,,,,,,,,,,,,,,
NJ320EM.C3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,6,Units in Warehouse  :,16,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,2,6,0,0,0,0,1,1,5,0,0,0,1
,,,,2 017,0,0,0,0,0,0,0,3,1,0,0,0,0
,,,,2 018,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,3 087,8 687,0,0,0,0,1 550,1 550,7 000,0,0,0,1 823
,,,,2 017,0,0,0,0,0,0,0,4 200,1 400,0,0,0,467
,,,,2 018,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ321EMC3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,0,Units in Warehouse  :,0,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 017,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 018,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 019,4,0,0,0,0,0,0,0,0,0,0,0,4
,,,Sales Value,2 016,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 017,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 018,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 019,8 640,0,0,0,0,0,0,0,0,0,0,0,8 640
,,,,,,,,,,,,,,,,,
NJ324EM.C3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,0,Units in Warehouse  :,1,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 017,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 018,0,0,0,0,0,0,0,0,0,0,0,1,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 017,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 018,0,0,0,0,0,0,0,0,0,0,0,1 568,131
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ405EM.C3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,4,Units in Warehouse  :,0,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 017,0,1,0,0,0,0,0,0,0,0,0,0,0
,,,,2 018,0,0,1,0,0,0,4,0,0,0,0,0,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 017,0,174,0,0,0,0,0,0,0,0,0,0,15
,,,,2 018,0,0,174,0,0,0,700,0,0,0,0,0,73
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ406EM.C3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,24,Units in Warehouse  :,0,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,0,0,0,1,0,0,0,4,0,0,0
,,,,2 017,0,0,0,0,6,0,0,0,0,0,0,0,1
,,,,2 018,0,0,0,1,0,2,0,0,0,0,0,0,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,0,0,0,0,265,0,0,0,1 058,0,0,110
,,,,2 017,0,0,0,0,1 587,0,0,0,0,0,0,0,132
,,,,2 018,0,0,0,265,0,528,0,0,0,0,0,0,66
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ407EM.C3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,13,Units in Warehouse  :,60,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,4,0,1,8,2,0,0,0,0,0,0,1
,,,,2 017,0,0,0,0,4,0,0,8,0,2,2,0,1
,,,,2 018,0,0,0,0,0,4,0,0,0,0,0,0,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,1 200,0,271,2 392,598,0,0,0,0,0,0,372
,,,,2 017,0,0,0,0,1 196,0,0,2 392,0,598,598,0,399
,,,,2 018,0,0,0,0,0,1 196,0,0,0,0,0,0,100
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ408EM.C3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,23,Units in Warehouse  :,0,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 017,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 018,0,0,0,0,0,0,0,0,0,0,0,3,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 017,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 018,0,0,0,0,0,0,0,0,0,0,0,810,68
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ409EM.C3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,16,Units in Warehouse  :,13,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,0,0,0,0,0,0,0,2,0,0,0
,,,,2 017,0,0,0,0,0,2,3,0,2,6,1,0,1
,,,,2 018,0,0,0,0,0,1,0,0,0,0,4,0,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,0,0,0,0,0,0,0,0,739,0,0,62
,,,,2 017,0,0,0,0,0,739,1 108,0,739,2 216,369,0,431
,,,,2 018,0,0,0,0,0,369,0,0,0,0,1 329,0,142
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ410EM.C3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,6,Units in Warehouse  :,0,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,0,0,2,0,0,0,0,0,0,0,0
,,,,2 017,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 018,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,0,0,0,1 146,0,0,0,0,0,0,0,96
,,,,2 017,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 018,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
NJ413EM.C3-FBJ,FBJ - CYLINDRICAL ROLLER,EACH,H/O Units on Hand  :,8,Units in Warehouse  :,0,Units Reserved  :,0,Units on Order  :,0,,,,,,,
,,,,,,,,,,,,,,,,,
,,,Quantity Sold,2 016,0,0,0,1,0,0,2,0,0,0,1,0,0
,,,,2 017,0,0,0,0,0,0,0,1,0,0,0,0,0
,,,,2 018,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,Sales Value,2 016,0,0,0,662,0,0,1 323,0,0,0,661,0,221
,,,,2 017,0,0,0,0,0,0,0,662,0,0,0,0,55
,,,,2 018,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,2 019,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,
